timestamp,id_ground,latitude,longitude,pm25,no2,so2,o3,co,date,id_weather,temperature,wind_speed
2023-04-19 13:00:00,6095.333333333333,40.75724183333333,-73.99776433333334,4.161111111111112,6.933333333333345,0.4666666666666668,0.048,0.3487777777777778,2023-04-19,19,11.3,16.2
2023-04-19 14:00:00,6096.333333333333,40.75724183333333,-73.99776433333334,4.344444444444446,6.808333333333344,0.4888888888888891,0.0505,0.3623333333333334,2023-04-19,19,11.3,16.2
2023-04-19 15:00:00,6097.333333333333,40.75724183333333,-73.99776433333334,4.511111111111113,6.808333333333344,0.4444444444444446,0.0525,0.3852222222222223,2023-04-19,19,11.3,16.2
2023-04-19 16:00:00,6098.333333333333,40.75724183333333,-73.99776433333334,4.894444444444447,6.891666666666677,0.4666666666666668,0.053,0.3972222222222223,2023-04-19,19,11.3,16.2
2023-04-19 17:00:00,6099.333333333333,40.75724183333333,-73.99776433333334,5.4777777777777805,8.925000000000011,0.477777777777778,0.0515,0.414,2023-04-19,19,11.3,16.2
2023-04-19 18:00:00,6100.333333333333,40.75724183333333,-73.99776433333334,6.338888888888891,14.04166666666668,0.5777777777777781,0.0419999999999999,0.448,2023-04-19,19,11.3,16.2
2023-04-19 19:00:00,6101.333333333333,40.75724183333333,-73.99776433333334,7.238888888888892,20.908333333333346,0.6000000000000002,0.0325,0.4992222222222223,2023-04-19,19,11.3,16.2
2023-04-19 20:00:00,6102.333333333333,40.75724183333333,-73.99776433333334,8.333333333333336,27.44166666666668,0.6222222222222223,0.0344999999999999,0.552888888888889,2023-04-19,19,11.3,16.2
2023-04-19 21:00:00,6103.333333333333,40.75724183333333,-73.99776433333334,9.005555555555558,31.06666666666668,0.577777777777778,0.0265,0.5744444444444444,2023-04-19,19,11.3,16.2
2023-04-19 22:00:00,6104.333333333333,40.75724183333333,-73.99776433333334,9.488888888888892,31.775000000000016,0.6555555555555558,0.0205,0.575888888888889,2023-04-19,19,11.3,16.2
2023-04-19 23:00:00,6105.333333333333,40.75724183333333,-73.99776433333334,8.26666666666667,27.17500000000001,0.7000000000000002,0.0205,0.5123333333333334,2023-04-19,19,11.3,16.2
2023-04-20 00:00:00,6106.333333333333,40.75724183333333,-73.99776433333334,7.144444444444447,20.825000000000014,0.677777777777778,0.0279999999999999,0.4373333333333333,2023-04-20,20,12.6,10.8
2023-04-20 01:00:00,6107.333333333333,40.75724183333333,-73.99776433333334,6.011111111111113,15.575000000000012,0.5888888888888891,0.0295,0.3723333333333333,2023-04-20,20,12.6,10.8
2023-04-20 02:00:00,6108.333333333333,40.75724183333333,-73.99776433333334,5.694444444444446,14.74166666666668,0.4888888888888891,0.0275,0.3531111111111111,2023-04-20,20,12.6,10.8
2023-04-20 03:00:00,6109.333333333333,40.75724183333333,-73.99776433333334,5.755555555555557,16.51666666666668,0.5000000000000002,0.0235,0.3635555555555556,2023-04-20,20,12.6,10.8
2023-04-20 04:00:00,6110.333333333333,40.75724183333333,-73.99776433333334,5.577777777777779,18.858333333333345,0.5444444444444446,0.022,0.379,2023-04-20,20,12.6,10.8
2023-04-20 05:00:00,6111.333333333333,40.75724183333333,-73.99776433333334,5.583333333333335,20.47500000000001,0.6222222222222226,0.0175,0.3925555555555556,2023-04-20,20,12.6,10.8
2023-04-20 06:00:00,6112.333333333333,40.75724183333333,-73.99776433333334,5.205555555555557,20.325000000000014,0.7555555555555559,0.0205,0.3927777777777778,2023-04-20,20,12.6,10.8
2023-04-20 07:00:00,6113.333333333333,40.75724183333333,-73.99776433333334,5.066666666666669,19.75000000000001,0.8777777777777779,0.024,0.341,2023-04-20,20,12.6,10.8
2023-04-20 08:00:00,6114.333333333333,40.75724183333333,-73.99776433333334,5.92777777777778,18.39166666666668,1.0000000000000002,0.0245,0.307,2023-04-20,20,12.6,10.8
2023-04-20 09:00:00,6115.333333333333,40.75724183333333,-73.99776433333334,6.350000000000001,16.575000000000014,0.9555555555555556,0.0305,0.2605555555555556,2023-04-20,20,12.6,10.8
2023-04-20 10:00:00,6116.333333333333,40.75724183333333,-73.99776433333334,6.75888888888889,15.133333333333344,0.8777777777777779,0.034,0.2687777777777778,2023-04-20,20,12.6,10.8
2023-04-20 11:00:00,6117.333333333333,40.75724183333333,-73.99776433333334,7.137777777777779,15.658333333333346,0.8333333333333336,0.0345,0.2654444444444444,2023-04-20,20,12.6,10.8
2023-04-20 12:00:00,6118.333333333333,40.75724183333333,-73.99776433333334,8.140000000000002,17.67500000000001,0.8555555555555557,0.032,0.2861111111111111,2023-04-20,20,12.6,10.8
2023-04-20 13:00:00,6119.333333333333,40.75724183333333,-73.99776433333334,9.513333333333335,19.508333333333347,0.777777777777778,0.0335,0.3003333333333334,2023-04-20,20,12.6,10.8
2023-04-20 14:00:00,6120.333333333333,40.75724183333333,-73.99776433333334,10.393333333333336,19.900000000000013,0.7444444444444446,0.036,0.2983333333333334,2023-04-20,20,12.6,10.8
2023-04-20 15:00:00,6121.333333333333,40.75724183333333,-73.99776433333334,10.163333333333336,19.72500000000001,0.6444444444444447,0.0385,0.2854444444444445,2023-04-20,20,12.6,10.8
2023-04-20 16:00:00,6122.333333333333,40.75724183333333,-73.99776433333334,9.431111111111116,19.008333333333344,0.8444444444444446,0.04,0.2801111111111111,2023-04-20,20,12.6,10.8
2023-04-20 17:00:00,6123.333333333333,40.75724183333333,-73.99776433333334,7.827777777777779,18.775000000000016,0.8444444444444446,0.0365,0.2756666666666667,2023-04-20,20,12.6,10.8
2023-04-20 18:00:00,6124.333333333333,40.75724183333333,-73.99776433333334,7.250000000000003,18.61666666666668,0.8888888888888892,0.0355,0.2594444444444445,2023-04-20,20,12.6,10.8
2023-04-20 19:00:00,6125.333333333333,40.75724183333333,-73.99776433333334,6.655555555555559,20.958333333333343,0.8222222222222224,0.0335,0.2745555555555556,2023-04-20,20,12.6,10.8
2023-04-20 20:00:00,6126.333333333333,40.75724183333333,-73.99776433333334,7.105555555555558,23.183333333333348,0.8000000000000002,0.029,0.2735555555555555,2023-04-20,20,12.6,10.8
2023-04-20 21:00:00,6127.333333333333,40.75724183333333,-73.99776433333334,7.144444444444447,25.31666666666668,0.7111111111111112,0.0255,0.2892222222222222,2023-04-20,20,12.6,10.8
2023-04-20 22:00:00,6128.333333333333,40.75724183333333,-73.99776433333334,7.461111111111113,26.47500000000001,0.5444444444444446,0.032,0.2654444444444445,2023-04-20,20,12.6,10.8
2023-04-20 23:00:00,6129.333333333333,40.75724183333333,-73.99776433333334,7.750000000000003,28.545000000000016,0.5000000000000001,0.0305,0.2788055555555556,2023-04-20,20,12.6,10.8
2023-04-21 00:00:00,1633.3,40.7532025,-73.96703099999999,8.077777777777781,32.91166666666668,0.6111111111111113,0.025,0.29025,2023-04-21,21,14.7,12.2
2023-04-21 01:00:00,6131.0,40.75724183333333,-73.99776433333334,8.744444444444447,36.695000000000014,0.7000000000000002,0.013,0.3016944444444445,2023-04-21,21,14.7,12.2
2023-04-21 02:00:00,6132.0,40.75724183333333,-73.99776433333334,9.116666666666667,40.25833333333335,0.7444444444444446,0.0085,0.3193333333333334,2023-04-21,21,14.7,12.2
2023-04-21 03:00:00,6133.0,40.75724183333333,-73.99776433333334,9.716666666666669,40.99166666666668,0.8000000000000002,0.0025,0.348,2023-04-21,21,14.7,12.2
2023-04-21 04:00:00,6134.0,40.75724183333333,-73.99776433333334,10.122222222222224,40.61666666666668,0.8000000000000002,0.001,0.3851111111111111,2023-04-21,21,14.7,12.2
2023-04-21 05:00:00,6135.0,40.75724183333333,-73.99776433333334,10.305555555555555,38.36666666666668,0.8444444444444446,0.004,0.4081111111111111,2023-04-21,21,14.7,12.2
2023-04-21 06:00:00,6136.0,40.75724183333333,-73.99776433333334,11.122222222222224,33.21666666666669,0.8555555555555557,0.015,0.4108888888888889,2023-04-21,21,14.7,12.2
2023-04-21 07:00:00,6137.0,40.75724183333333,-73.99776433333334,11.016666666666673,27.150000000000016,0.888888888888889,0.027,0.3811111111111112,2023-04-21,21,14.7,12.2
2023-04-21 08:00:00,6138.0,40.75724183333333,-73.99776433333334,10.961111111111114,21.35000000000001,0.8555555555555557,0.032,0.3191111111111111,2023-04-21,21,14.7,12.2
2023-04-21 09:00:00,6139.0,40.75724183333333,-73.99776433333334,9.933333333333335,17.38333333333335,0.7333333333333335,0.0414999999999999,0.2722222222222223,2023-04-21,21,14.7,12.2
2023-04-21 10:00:00,6140.0,40.75724183333333,-73.99776433333334,8.77777777777778,14.100000000000014,0.6222222222222223,0.0485,0.2401111111111111,2023-04-21,21,14.7,12.2
2023-04-21 11:00:00,6141.0,40.75724183333333,-73.99776433333334,7.744444444444447,12.108333333333348,0.5555555555555557,0.052,0.2382222222222222,2023-04-21,21,14.7,12.2
2023-04-21 12:00:00,6142.0,40.75724183333333,-73.99776433333334,6.950000000000002,10.933333333333346,0.5111111111111112,0.054,0.2262222222222223,2023-04-21,21,14.7,12.2
2023-04-21 13:00:00,6143.0,40.75724183333333,-73.99776433333334,7.394444444444446,10.24166666666668,0.5000000000000001,0.0545,0.2258888888888889,2023-04-21,21,14.7,12.2
2023-04-21 14:00:00,6144.0,40.75724183333333,-73.99776433333334,7.588888888888891,9.41666666666668,0.4666666666666668,0.053,0.2368888888888889,2023-04-21,21,14.7,12.2
2023-04-21 15:00:00,6145.0,40.75724183333333,-73.99776433333334,8.333333333333336,9.36666666666668,0.4555555555555557,0.0525,0.2587777777777778,2023-04-21,21,14.7,12.2
2023-04-21 16:00:00,6146.0,40.75724183333333,-73.99776433333334,8.16666666666667,9.700000000000015,0.4000000000000002,0.0495,0.2697777777777778,2023-04-21,21,14.7,12.2
2023-04-21 17:00:00,6147.0,40.75724183333333,-73.99776433333334,8.133333333333335,9.400000000000016,0.388888888888889,0.047,0.27,2023-04-21,21,14.7,12.2
2023-04-21 18:00:00,6148.0,40.75724183333333,-73.99776433333334,7.438888888888891,9.46666666666668,0.3555555555555557,0.0445,0.2486666666666667,2023-04-21,21,14.7,12.2
2023-04-21 19:00:00,6149.0,40.75724183333333,-73.99776433333334,7.711111111111113,9.433333333333348,0.4000000000000002,0.0414999999999999,0.2396666666666667,2023-04-21,21,14.7,12.2
2023-04-21 20:00:00,6150.0,40.75724183333333,-73.99776433333334,7.86666666666667,9.750000000000016,0.4000000000000002,0.043,0.2187777777777778,2023-04-21,21,14.7,12.2
2023-04-21 21:00:00,6151.0,40.75724183333333,-73.99776433333334,8.644444444444447,9.441666666666682,0.4222222222222224,0.044,0.2092222222222222,2023-04-21,21,14.7,12.2
2023-04-21 22:00:00,6152.0,40.75724183333333,-73.99776433333334,8.638888888888891,9.125000000000014,0.3777777777777779,0.043,0.1933333333333333,2023-04-21,21,14.7,12.2
2023-04-21 23:00:00,6153.0,40.75724183333333,-73.99776433333334,9.152380952380954,8.91666666666668,0.388888888888889,0.0409999999999999,0.1973333333333334,2023-04-21,21,14.7,12.2
2023-04-22 00:00:00,5284.571428571428,40.76330728571429,-73.98870085714286,8.6968253968254,8.833333333333348,0.4111111111111112,0.039,0.1858888888888889,2023-04-22,22,15.4,16.6
2023-04-22 01:00:00,6155.0,40.75724183333333,-73.99776433333334,9.024603174603175,8.458333333333348,0.3888888888888891,0.0375,0.1754444444444445,2023-04-22,22,15.4,16.6
2023-04-22 02:00:00,6156.0,40.75724183333333,-73.99776433333334,8.41666666666667,8.125000000000014,0.3555555555555558,0.0365,0.1453333333333334,2023-04-22,22,15.4,16.6
2023-04-22 03:00:00,6157.0,40.75724183333333,-73.99776433333334,8.144444444444447,8.233333333333347,0.3222222222222224,0.0345,0.1431111111111111,2023-04-22,22,15.4,16.6
2023-04-22 04:00:00,6158.0,40.75724183333333,-73.99776433333334,7.544444444444447,9.150000000000016,0.3444444444444446,0.032,0.1351111111111111,2023-04-22,22,15.4,16.6
2023-04-22 05:00:00,6159.0,40.75724183333333,-73.99776433333334,8.08888888888889,10.01666666666668,0.3666666666666668,0.03,0.1404444444444445,2023-04-22,22,15.4,16.6
2023-04-22 06:00:00,6160.0,40.75724183333333,-73.99776433333334,9.488888888888892,10.558333333333346,0.4333333333333335,0.0289999999999999,0.1414444444444445,2023-04-22,22,15.4,16.6
2023-04-22 07:00:00,6161.0,40.75724183333333,-73.99776433333334,10.683333333333335,10.408333333333347,0.5222222222222225,0.032,0.163,2023-04-22,22,15.4,16.6
2023-04-22 08:00:00,6162.0,40.75724183333333,-73.99776433333334,12.344444444444449,10.050000000000017,0.5111111111111114,0.033,0.1865555555555556,2023-04-22,22,15.4,16.6
2023-04-22 09:00:00,6163.0,40.75724183333333,-73.99776433333334,14.000000000000002,9.508333333333349,0.5111111111111113,0.033,0.191,2023-04-22,22,15.4,16.6
2023-04-22 10:00:00,6164.0,40.75724183333333,-73.99776433333334,14.844444444444449,8.258333333333349,0.5111111111111113,0.038,0.1858888888888889,2023-04-22,22,15.4,16.6
2023-04-22 11:00:00,6165.0,40.75724183333333,-73.99776433333334,15.155555555555557,7.058333333333348,0.577777777777778,0.047,0.1748888888888889,2023-04-22,22,15.4,16.6
2023-04-22 12:00:00,6166.0,40.75724183333333,-73.99776433333334,14.816666666666668,5.866666666666681,0.5111111111111113,0.0485,0.1745555555555556,2023-04-22,22,15.4,16.6
2023-04-22 13:00:00,6167.0,40.75724183333333,-73.99776433333334,15.094444444444449,5.59166666666668,0.4222222222222224,0.049,0.1723333333333334,2023-04-22,22,15.4,16.6
2023-04-22 14:00:00,6168.0,40.75724183333333,-73.99776433333334,14.62777777777778,5.59166666666668,0.3444444444444446,0.046,0.1706666666666667,2023-04-22,22,15.4,16.6
2023-04-22 15:00:00,6169.0,40.75724183333333,-73.99776433333334,14.638888888888893,6.058333333333348,0.3333333333333333,0.044,0.18,2023-04-22,22,15.4,16.6
2023-04-22 16:00:00,6170.0,40.75724183333333,-73.99776433333334,14.488888888888892,7.191666666666681,0.3111111111111113,0.0405,0.1895555555555556,2023-04-22,22,15.4,16.6
2023-04-22 17:00:00,6171.0,40.75724183333333,-73.99776433333334,14.172222222222226,8.608333333333347,0.3111111111111113,0.0375,0.1886666666666666,2023-04-22,22,15.4,16.6
2023-04-22 18:00:00,6172.0,40.75724183333333,-73.99776433333334,13.533333333333337,9.31666666666668,0.2888888888888891,0.0365,0.1887777777777778,2023-04-22,22,15.4,16.6
2023-04-22 19:00:00,6173.0,40.75724183333333,-73.99776433333334,13.272222222222224,8.991666666666681,0.288888888888889,0.0365,0.2118888888888889,2023-04-22,22,15.4,16.6
2023-04-22 20:00:00,6174.0,40.75724183333333,-73.99776433333334,13.16666666666667,10.725000000000014,0.2555555555555557,0.0385,0.2661111111111112,2023-04-22,22,15.4,16.6
2023-04-22 21:00:00,6175.0,40.75724183333333,-73.99776433333334,12.088888888888889,11.825000000000015,0.2666666666666668,0.0295,0.3045555555555556,2023-04-22,22,15.4,16.6
2023-04-22 22:00:00,6176.0,40.75724183333333,-73.99776433333334,9.916666666666668,12.658333333333347,0.2777777777777779,0.032,0.3178888888888889,2023-04-22,22,15.4,16.6
2023-04-22 23:00:00,6177.0,40.75724183333333,-73.99776433333334,7.505555555555557,11.54166666666668,0.3222222222222224,0.0305,0.2986666666666667,2023-04-22,22,15.4,16.6
2023-04-23 00:00:00,6178.0,40.75724183333333,-73.99776433333334,6.022222222222225,9.19166666666668,0.3222222222222224,0.0315,0.2907777777777778,2023-04-23,23,16.6,16.6
2023-04-23 01:00:00,6179.0,40.75724183333333,-73.99776433333334,4.77777777777778,7.033333333333348,0.288888888888889,0.0315,0.2635555555555556,2023-04-23,23,16.6,16.6
2023-04-23 02:00:00,6180.0,40.75724183333333,-73.99776433333334,4.527777777777781,5.800000000000014,0.2444444444444446,0.037,0.249,2023-04-23,23,16.6,16.6
2023-04-23 03:00:00,6181.0,40.75724183333333,-73.99776433333334,4.41666666666667,7.175000000000014,0.2111111111111112,0.035,0.2158888888888889,2023-04-23,23,16.6,16.6
2023-04-23 04:00:00,6182.0,40.75724183333333,-73.99776433333334,4.52777777777778,9.175000000000017,0.2222222222222224,0.037,0.2053333333333334,2023-04-23,23,16.6,16.6
2023-04-23 05:00:00,6183.0,40.75724183333333,-73.99776433333334,3.572222222222225,10.91666666666668,0.2111111111111112,0.04,0.2072222222222222,2023-04-23,23,16.6,16.6
2023-04-23 06:00:00,6184.0,40.75724183333333,-73.99776433333334,2.4355555555555584,11.383333333333349,0.2333333333333335,0.044,0.212,2023-04-23,23,16.6,16.6
2023-04-23 07:00:00,6185.0,40.75724183333333,-73.99776433333334,2.362222222222225,11.108333333333348,0.2777777777777779,0.0424999999999999,0.2232222222222223,2023-04-23,23,16.6,16.6
2023-04-23 08:00:00,6186.0,40.75724183333333,-73.99776433333334,2.684444444444447,8.983333333333347,0.2888888888888891,0.045,0.2113333333333333,2023-04-23,23,16.6,16.6
2023-04-23 09:00:00,6187.0,40.75724183333333,-73.99776433333334,2.4988888888888914,7.533333333333348,0.2777777777777779,0.0465,0.2104444444444445,2023-04-23,23,16.6,16.6
2023-04-23 10:00:00,6188.0,40.75724183333333,-73.99776433333334,2.366666666666669,6.208333333333347,0.2777777777777779,0.0495,0.1904444444444445,2023-04-23,23,16.6,16.6
2023-04-23 11:00:00,6189.0,40.75724183333333,-73.99776433333334,2.4722222222222245,5.5750000000000135,0.288888888888889,0.049,0.183,2023-04-23,23,16.6,16.6
2023-04-23 12:00:00,6190.0,40.75724183333333,-73.99776433333334,2.866666666666669,4.96666666666668,0.2777777777777779,0.0465,0.1797777777777778,2023-04-23,23,16.6,16.6
2023-04-23 13:00:00,6191.0,40.75724183333333,-73.99776433333334,3.0333333333333354,4.775000000000014,0.2444444444444446,0.0475,0.1874444444444445,2023-04-23,23,16.6,16.6
2023-04-23 14:00:00,6192.0,40.75724183333333,-73.99776433333334,3.450000000000003,4.575000000000014,0.2333333333333334,0.046,0.1935555555555556,2023-04-23,23,16.6,16.6
2023-04-23 15:00:00,6193.0,40.75724183333333,-73.99776433333334,4.133333333333336,4.625000000000014,0.2444444444444446,0.045,0.1796666666666667,2023-04-23,23,16.6,16.6
2023-04-23 16:00:00,6194.0,40.75724183333333,-73.99776433333334,4.433333333333336,5.21666666666668,0.2777777777777779,0.045,0.1754444444444445,2023-04-23,23,16.6,16.6
